,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
5552,2018-763898,2018-07-30,1,Vente,358000.0,8.0,,RUE JULIEN LACROIX,5112,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AO0010,,,27,,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.386156,48.868927
5553,2018-763900,2018-07-20,1,Vente,183962.0,33.0,,RUE DES PANOYAUX,7032,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BX0045,,,69,,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.386229,48.866744
5554,2018-763907,2018-07-27,1,Vente,400000.0,2.0,,RUE ADOLPHE MILLE,67,75019.0,75119,Paris 19e Arrondissement,75,,,75119000CR0024,,,48,53.45,,,,,,,,,1,2.0,Appartement,53.0,2.0,,,,,,2.38937,48.888365
5555,2018-763908,2018-07-27,1,Vente,250000.0,50.0,,RUE DES PYRENEES,7904,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DY0011,,,11,33.34,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.406512,48.851953
5556,2018-763916,2018-07-30,1,Vente,360000.0,162.0,B,RUE DE BAGNOLET,626,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DC0017,,,31,48.7,,,,,,,,,1,2.0,Appartement,49.0,2.0,,,,,,2.407947,48.86303
5557,2018-763917,2018-08-03,1,Vente,250000.0,8.0,,RUE JULIEN LACROIX,5112,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AO0010,,,12,,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.386156,48.868927
5558,2018-763926,2018-07-12,1,Vente,120000.0,178.0,,BD DE LA VILLETTE,9838,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AT0068,,,8,16.37,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.370788,48.881272
5559,2018-763935,2018-07-20,1,Vente,227000.0,142.0,,BD DE LA VILLETTE,9838,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AS0021,,,14,29.49,,,,,,,,,1,2.0,Appartement,25.0,2.0,,,,,,2.370821,48.879179
5560,2018-763940,2018-07-25,1,Vente,300000.0,148.0,,RUE D AVRON,610,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DY0053,,,5,53.36,,,,,,,,,1,2.0,Appartement,55.0,3.0,,,,,,2.410059,48.85326
5561,2018-763942,2018-07-19,1,Vente,128000.0,3.0,,RUE DU GROUPE MANOUCHIAN,4352,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BR0018,,,15,15.34,,,,,,,,,1,2.0,Appartement,14.0,1.0,,,,,,2.404565,48.869084
5562,2018-763943,2018-08-03,1,Vente,120000.0,37.0,,RUE DES RIGOLES,8232,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AK0037,,,6,11.66,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.392416,48.872425
5563,2018-763944,2018-08-01,1,Vente,489000.0,36.0,,RUE DES SOLITAIRES,9017,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EA0027,,,7,54.84,,,,,,,,,1,2.0,Appartement,69.0,3.0,,,,,,2.39047,48.876673
5564,2018-763950,2018-07-24,1,Vente,350000.0,226.0,,RUE DES PYRENEES,7904,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CD0006,,,13,53.93,,,,,,,,,1,2.0,Appartement,49.0,3.0,,,,,,2.39724,48.866881
5565,2018-763963,2018-07-31,1,Vente,623500.0,6.0,,RUE CAVENDISH,1625,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EP0019,,,4,67.05,,,,,,,,,1,2.0,Appartement,67.0,3.0,,,,,,2.381005,48.882189
5566,2018-763965,2018-07-30,1,Vente,270491.4,130.0,,BD DE BELLEVILLE,832,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AA0107,,,90,65.0,,,,,,,,,1,2.0,Appartement,48.0,2.0,,,,,,2.377713,48.871949
5567,2018-763967,2018-07-23,1,Vente,475050.0,8.0,,RUE BOTZARIS,1127,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EH0020,,,2,,,,,,,,,,1,2.0,Appartement,52.0,3.0,,,,,,2.381662,48.876181
5568,2018-763969,2018-07-20,1,Vente,400000.0,196.0,,BD DE CHARONNE,1887,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CS0020,,,9,47.24,,,,,,,,,1,2.0,Appartement,50.0,3.0,,,,,,2.391695,48.858152
5569,2018-763987,2018-07-25,1,Vente,219200.0,5.0,,RUE LIGNER,5679,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CT0020,,,18,,,,,,,,,,1,2.0,Appartement,22.0,2.0,,,,,,2.397172,48.857373
5570,2018-763989,2018-08-07,1,Vente,280000.0,36.0,,RUE D AUBERVILLIERS,517,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AA0005,,,41,34.91,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.366657,48.885986
5571,2018-763997,2018-07-24,1,Vente,125000.0,97.0,,RUE DE L OURCQ,6980,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AI0016,,,37,14.31,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.376015,48.8933
5572,2018-764001,2018-08-06,1,Vente,260000.0,176.0,,BD DE CHARONNE,1887,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CT0116,,,1070,32.36,,,,,,,,,1,2.0,Appartement,32.0,1.0,,,,,,2.393513,48.857697
5573,2018-764003,2018-07-31,1,Vente,298000.0,14.0,,RUE DES PANOYAUX,7032,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BX0151,,,20,35.89,,,,,,,,,1,2.0,Appartement,38.0,2.0,,,,,,2.385655,48.866219
5574,2018-764006,2018-07-20,1,Vente,405000.0,32.0,,AV GAMBETTA,3933,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CK0041,,,12,40.79,,,,,,,,,1,2.0,Appartement,42.0,2.0,,,,,,2.396578,48.864743
5575,2018-764009,2018-07-25,1,Vente,361000.0,88.0,B,RUE DES PYRENEES,7904,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DN0016,,,15,,,,,,,,,,1,2.0,Appartement,36.0,2.0,,,,,,2.405765,48.854997
5576,2018-764020,2018-08-01,1,Vente,203550.0,7.0,,CITE ADRIENNE,77,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CX0052,,,1621,21.24,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.401826,48.85838
5577,2018-764022,2018-08-06,1,Vente,320000.0,61.0,,RUE DES MARAICHERS,5985,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DM0071,,,6,35.56,,,,,,,,,1,2.0,Appartement,28.0,2.0,,,,,,2.406382,48.853356
5578,2018-764041,2018-08-09,1,Vente,663000.0,8.0,,RUE CAVENDISH,1625,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EP0020,,,7,68.18,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.38088,48.882275
5579,2018-764045,2018-07-30,1,Vente,300000.0,48.0,,AV SECRETAN,8896,75019.0,75119,Paris 19e Arrondissement,75,,,75119000ET0018,,,65,32.12,,,,,,,,,1,2.0,Appartement,32.0,2.0,,,,,,2.374701,48.880328
5580,2018-764046,2018-07-23,1,Vente,197120.0,50.0,,RUE PETIT,7314,75019.0,75119,Paris 19e Arrondissement,75,,,75119000CV0002,,,44,17.27,,,,,,,,,1,2.0,Appartement,17.0,1.0,,,,,,2.383702,48.884889
5581,2018-764049,2018-08-06,1,Vente,202000.0,28.0,,RUE DU CAPITAINE FERBER,1500,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BI0029,,,15,25.8,,,,,,,,,1,2.0,Appartement,30.0,1.0,,,,,,2.406568,48.866359
5582,2018-764051,2018-08-08,1,Vente,890000.0,36.0,,AV JEAN JAURES,4903,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AV0033,,,34,,,,,,,,,,1,2.0,Appartement,10.0,1.0,,,,,,2.373273,48.883346
5583,2018-764052,2018-07-19,1,Vente,506500.0,3.0,,RUE ELYSEE MENILMONTANT,3192,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AO0003,,,23,37.0,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.386159,48.8692
5584,2018-764055,2018-08-02,1,Vente,507000.0,19.0,,RUE LEVERT,5638,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AE0021,,,1,,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.391071,48.87451
5585,2018-764062,2018-08-01,1,Vente,392000.0,34.0,,RUE DES GRANDS CHAMPS,4287,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DX0088,,,12,50.14,,,,,,,,,1,2.0,Appartement,51.0,2.0,,,,,,2.402106,48.850803
5586,2018-764065,2018-08-02,1,Vente,449500.0,164.0,,RUE DES PYRENEES,7904,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CN0028,,,189,51.94,,,,,,,,,1,2.0,Appartement,53.0,3.0,,,,,,2.400921,48.860783
5587,2018-764067,2018-07-27,1,Vente,199500.0,9.0,,RUE CHARLES FRIEDEL,1836,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AH0033,,,30,16.72,,,,,,,,,1,2.0,Appartement,17.0,1.0,,,,,,2.395038,48.872852
5588,2018-764068,2018-07-27,1,Vente,218500.0,80.0,,RUE VILLIERS ISLE ADAM,9844,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CD0114,,,3,27.29,,,,,,,,,1,2.0,Appartement,26.0,1.0,,,,,,2.397794,48.867998
5589,2018-764069,2018-08-07,1,Vente,218000.0,167.0,,RUE DE BAGNOLET,626,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BK0016,,,8,27.86,,,,,,,,,1,2.0,Appartement,32.0,2.0,,,,,,2.407233,48.863638
5590,2018-764072,2018-07-25,1,Vente,295000.0,5.0,,RUE DU REPOS,8156,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CS0016,,,115,38.82,,,,,,,,,1,2.0,Appartement,39.0,2.0,,,,,,2.391287,48.858429
5591,2018-764075,2018-07-31,1,Vente,545000.0,78.0,,AV SECRETAN,8896,75019.0,75119,Paris 19e Arrondissement,75,,,75119000ER0028,,,39,53.64,,,,,,,,,1,2.0,Appartement,45.0,3.0,,,,,,2.377099,48.879179
5592,2018-764082,2018-07-31,1,Vente,250000.0,6.0,B,RUE DES PRAIRIES,7785,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CM0023,,,4,24.32,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.404737,48.861514
5593,2018-764086,2018-08-09,1,Vente,434150.0,122.0,,AV DE FLANDRE,3659,75019.0,75119,Paris 19e Arrondissement,75,,,75119000BH0008,,,8,54.39,,,,,,,,,1,2.0,Appartement,54.0,3.0,,,,,,2.379659,48.89236
5594,2018-764089,2018-08-24,1,Vente,192000.0,3.0,,RUE DE JOINVILLE,4990,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AN0014,,,444,23.1,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.378731,48.890293
5595,2018-764090,2018-08-22,1,Vente,531890.0,284.0,,RUE DES PYRENEES,7904,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AR0074,,,32,53.07,,,,,,,,,1,2.0,Appartement,53.0,2.0,,,,,,2.394063,48.870629
5596,2018-764093,2018-08-01,1,Vente,424000.0,90.0,,RUE DES COURONNES,2398,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AO0021,,,16,43.95,,,,,,,,,1,2.0,Appartement,42.0,3.0,,,,,,2.387187,48.870324
5597,2018-764104,2018-07-31,1,Vente,215000.0,34.0,,RUE D AUBERVILLIERS,517,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AA0006,,,40,47.92,,,,,,,,,1,2.0,Appartement,50.0,3.0,,,,,,2.366572,48.885889
5598,2018-764106,2018-08-24,1,Vente,485000.0,3.0,,RUE DE LA CR DES NOUES,2391,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CI0034,,,194,,,,,,,,,,1,2.0,Appartement,28.0,1.0,,,,,,2.403518,48.863282
5599,2018-764108,2018-08-27,1,Vente,524750.0,4.0,,CITE CHAMPAGNE,1707,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DP0039,,,10,64.79,,,,,,,,,1,2.0,Appartement,67.0,3.0,,,,,,2.405212,48.853954
5600,2018-764112,2018-08-09,1,Vente,185000.0,39.0,,AV MATHURIN MOREAU,6172,75019.0,75119,Paris 19e Arrondissement,75,,,75119000ER0041,,,61,19.98,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.375727,48.87876
5601,2018-764113,2018-08-02,1,Vente,251000.0,89.0,A,RUE DES PYRENEES,7904,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DO0136,,,427,37.22,,,,,,,,,1,2.0,Appartement,38.0,2.0,,,,,,2.40454,48.854302
5602,2018-764120,2018-08-01,1,Vente,210000.0,204.0,,RUE DE CRIMEE,2443,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AL0020,,,22,24.22,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.375571,48.892174
5603,2018-764121,2018-08-24,1,Vente,562500.0,10.0,,RUE DE L EQUERRE,3308,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EC0067,,,1,68.19,,,,,,,,,1,2.0,Appartement,24.0,1.0,,,,,,2.382287,48.874729
5604,2018-764126,2018-08-02,1,Vente,331700.0,104.0,,AV JEAN JAURES,4903,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AX0033,,,6,37.87,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.380321,48.885244
5605,2018-764135,2018-08-20,1,Vente,8000.0,26.0,,RUE D AVRON,610,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DT0029,,,120,,,,,,,,,,1,2.0,Appartement,31.0,1.0,,,,,,2.400974,48.85151
5606,2018-764136,2018-08-24,1,Vente,129000.0,67.0,,RUE SAINT BLAISE,8503,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CZ0021,,,51,17.78,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.409023,48.85728
5607,2018-764137,2018-08-29,1,Vente,403800.0,2.0,,RUE DU TUNNEL,9500,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EK0055,,,15,48.12,,,,,,,,,1,2.0,Appartement,47.0,3.0,,,,,,2.385547,48.878996
5608,2018-764139,2018-08-03,1,Vente,180200.0,1.0,,RUE DE TLEMCEN,9328,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BY0018,,,7,21.3,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.386337,48.864351
5609,2018-764140,2018-08-11,1,Vente,146000.0,19.0,,RUE DES LYANES,5861,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BK0052,,,63,19.0,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.404827,48.863409
5610,2018-764142,2018-08-29,1,Vente,266500.0,18.0,,RUE RAMPAL,8016,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EC0003,,,108,31.75,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.379972,48.874433
5611,2018-764145,2018-08-17,1,Vente,510000.0,25.0,,RUE BOURET,1195,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AT0028,,,42,,,,,,,,,,1,2.0,Appartement,31.0,2.0,,,,,,2.373249,48.88173
5612,2018-764153,2018-08-10,1,Vente,366320.0,79.0,,RUE DES RIGOLES,8232,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AK0011,,,108,44.15,,,,,,,,,1,2.0,Appartement,32.0,2.0,,,,,,2.390441,48.87336
5613,2018-764155,2018-08-27,1,Vente,1150000.0,8.0,,RUE DE LA CR DES NOUES,2391,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CI0020,,,202,31.0,,,,,,,,,1,2.0,Appartement,49.0,2.0,,,,,,2.403229,48.864214
5614,2018-764156,2018-08-24,1,Vente,219050.0,2.0,,RUE DE LAGNY,5266,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DV0049,,,16,,,,,,,,,,1,2.0,Appartement,26.0,2.0,,,,,,2.399766,48.848683
5615,2018-764162,2018-08-24,1,Vente,168000.0,16.0,,RUE DE L EQUERRE,3308,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EC0071,,,27,17.96,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.382191,48.874512
5616,2018-764163,2018-08-27,2,Vente,,26.0,,RUE BOTZARIS,1127,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EH0003,,,10,,,,,,,,,,1,2.0,Appartement,100.0,3.0,,,,,,2.381627,48.877287
5617,2018-764170,2018-08-29,1,Vente,295000.0,14.0,,RUE DE LUNEVILLE,5852,75019.0,75119,Paris 19e Arrondissement,75,,,75119000CT0031,,,3,40.23,,,,,,,,,1,2.0,Appartement,47.0,2.0,,,,,,2.387519,48.886136
5618,2018-764171,2018-08-22,1,Vente,169000.0,79.0,,RUE ORFILA,6924,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CD0042,,,83,21.14,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.399472,48.868193
5619,2018-764173,2018-08-07,1,Vente,100000.0,19.0,,RUE DE L ERMITAGE,3324,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AP0066,,,1,16.97,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.3913,48.86999
5620,2018-764174,2018-08-30,1,Vente,132000.0,25.0,,RUE HENRI CHEVREAU,4545,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AO0026,,,66,20.94,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.389092,48.869882
5621,2018-764188,2018-08-28,1,Vente,160000.0,33.0,,RUE DES CHAUFOURNIERS,1943,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EV0058,,,22,19.05,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.374763,48.877769
5622,2018-764190,2018-07-30,1,Vente,140193.0,153.0,,AV DE FLANDRE,3659,75019.0,75119,Paris 19e Arrondissement,75,,,75119000BL0050,,,1062,28.1,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.380193,48.893677
5623,2018-764197,2018-08-21,1,Vente,228000.0,4.0,,AV CORENTIN CARIOU,2334,75019.0,75119,Paris 19e Arrondissement,75,,,75119000BK0017,,,9,29.92,,,,,,,,,1,2.0,Appartement,29.0,2.0,,,,,,2.382802,48.894746
5624,2018-764203,2018-09-04,1,Vente,365000.0,148.0,,AV JEAN JAURES,4903,75019.0,75119,Paris 19e Arrondissement,75,,,75119000CT0045,,,10,45.31,,,,,,,,,1,2.0,Appartement,42.0,3.0,,,,,,2.387131,48.886956
5625,2018-764204,2018-08-09,1,Vente,580000.0,110.0,,RUE DE MENILMONTANT,6270,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BV0045,,,9,,,,,,,,,,1,2.0,Appartement,67.0,4.0,,,,,,2.393642,48.8695
5626,2018-764210,2018-09-03,1,Vente,200000.0,88.0,,RUE DE BELLEVILLE,833,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AC0121,,,92,21.49,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.38528,48.873586
5627,2018-764211,2018-08-02,1,Vente,204000.0,27.0,,RUE DE BAGNOLET,626,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CT0134,,,104,22.35,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.396411,48.857187
5628,2018-764212,2018-08-09,2,Vente,160000.0,48.0,B,RUE DES HAIES,4452,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DP0016,,,202,,,,,,,,,,1,2.0,Appartement,26.0,2.0,,,,,,2.402401,48.853323
5629,2018-764218,2018-09-06,1,Vente,345000.0,26.0,,RUE DE MENILMONTANT,6270,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BX0040,,,30,37.9,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.385596,48.867366
5630,2018-764220,2018-09-04,1,Vente,550000.0,11.0,,BD DAVOUT,2608,75020.0,75120,Paris 20e Arrondissement,75,,,75120000EC0022,,,75,76.21,,,,,,,,,1,2.0,Appartement,77.0,4.0,,,,,,2.410449,48.848253
5631,2018-764221,2018-09-06,1,Vente,355700.0,55.0,,RUE DU VOLGA,9898,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DY0041,,,25,36.79,,,,,,,,,1,2.0,Appartement,38.0,1.0,,,,,,2.407875,48.852778
5632,2018-764223,2018-09-07,1,Vente,80000.0,17.0,,RUE ALPHONSE PENAUD,245,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BN0104,,,54,16.02,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.406789,48.86809
5633,2018-764226,2018-08-31,1,Vente,787500.0,36.0,,RUE DE MEAUX,6236,75019.0,75119,Paris 19e Arrondissement,75,,,75119000ET0057,,,149,86.91,,,,,,,,,1,2.0,Appartement,88.0,4.0,,,,,,2.373225,48.880356
5634,2018-764228,2018-08-22,1,Vente,595000.0,21.0,,RUE DE THIONVILLE,9284,75019.0,75119,Paris 19e Arrondissement,75,,,75119000BC0025,,,5055,54.8,,,,,,,,,1,2.0,Appartement,55.0,2.0,,,,,,2.384053,48.889919
5635,2018-764230,2018-09-03,1,Vente,440000.0,34.0,,RUE DE LA JUSTICE,5134,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BN0042,,,121,63.34,,,,,,,,,1,2.0,Appartement,62.0,2.0,,,,,,2.407421,48.868926
5636,2018-764248,2018-09-10,1,Vente,730000.0,2.0,,RUE HASSARD,4481,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EK0019,,,15,66.34,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.384273,48.878285
5637,2018-764251,2018-09-11,1,Vente,400000.0,12.0,,RUE DU DOCTEUR POTAIN,2870,75019.0,75119,Paris 19e Arrondissement,75,,,75119000DW0074,,,48,50.04,,,,,,,,,1,2.0,Appartement,52.0,3.0,,,,,,2.39829,48.876312
5638,2018-764253,2018-09-07,1,Vente,212000.0,26.0,,RUE DE L OURCQ,6980,75019.0,75119,Paris 19e Arrondissement,75,,,75119000BH0089,,,128,27.42,,,,,,,,,1,2.0,Appartement,26.0,2.0,,,,,,2.382744,48.890484
5639,2018-764258,2018-09-07,1,Vente,620000.0,124.0,B,AV DE FLANDRE,3659,75019.0,75119,Paris 19e Arrondissement,75,,,75119000BH0006,,,15,72.49,,,,,,,,,1,2.0,Appartement,56.0,3.0,,,,,,2.379978,48.892532
5640,2018-764259,2018-09-10,1,Vente,282700.0,54.0,,RUE DES ALOUETTES,222,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EK0049,,,2,35.41,,,,,,,,,1,2.0,Appartement,36.0,1.0,,,,,,2.386159,48.879036
5641,2018-764265,2018-08-17,1,Vente,117000.0,397.0,,RUE DES PYRENEES,7904,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AC0041,,,29,11.25,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.386468,48.873459
5642,2018-764274,2018-09-03,1,Vente,580000.0,80.0,,AV SECRETAN,8896,75019.0,75119,Paris 19e Arrondissement,75,,,75119000ER0029,,,7,78.9,,,,,,,,,1,2.0,Appartement,70.0,4.0,,,,,,2.377373,48.879139
5643,2018-764282,2018-09-03,1,Vente,40000.0,6.0,,RUE PRADIER,7779,75019.0,75119,Paris 19e Arrondissement,75,,,75119000EC0015,,,29,9.17,,,,,,,,,1,2.0,Appartement,9.0,1.0,,,,,,2.381558,48.874966
5644,2018-764290,2018-08-07,1,Vente,213060.0,122.0,,RUE DE BELLEVILLE,833,75020.0,75120,Paris 20e Arrondissement,75,,,75120000AD0026,,,5,22.93,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.388431,48.874405
5646,2018-764294,2018-08-29,1,Vente,176000.0,80.0,,RUE CURIAL,2494,75019.0,75119,Paris 19e Arrondissement,75,,,75119000BM0014,,,108,22.1,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.375232,48.894308
5647,2018-764296,2018-09-03,1,Vente,354000.0,5.0,,RUE ORFILA,6924,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CC0044,,,16,35.0,,,,,,,,,1,2.0,Appartement,30.0,2.0,,,,,,2.394843,48.865731
5648,2018-764299,2018-09-14,1,Vente,136000.0,7.0,,RUE DE LA DHUIS,2786,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BM0067,,,6,17.06,,,,,,,,,1,2.0,Appartement,17.0,1.0,,,,,,2.405023,48.867599
5649,2018-764300,2018-08-20,1,Vente,370000.0,1.0,,RUE BOYER,1240,75020.0,75120,Paris 20e Arrondissement,75,,,75120000BW0055,,,172,39.02,,,,,,,,,1,2.0,Appartement,40.0,3.0,,,,,,2.392716,48.866961
5650,2018-764302,2018-08-14,1,Vente,136200.0,4.0,,RUE LIGNER,5679,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CT0059,,,2,,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.397457,48.857234
5651,2018-764303,2018-09-05,1,Vente,260000.0,30.0,,AV GAMBETTA,3933,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CK0042,,,61,,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.396335,48.86472
5652,2018-764305,2018-09-03,1,Vente,280000.0,126.0,,RUE COMPANS,2252,75019.0,75119,Paris 19e Arrondissement,75,,,75119000DH0102,,,107,30.55,,,,,,,,,1,2.0,Appartement,30.0,1.0,,,,,,2.388817,48.88167
5653,2018-764306,2018-08-31,1,Vente,168000.0,30.0,,RUE DES MARAICHERS,5985,75020.0,75120,Paris 20e Arrondissement,75,,,75120000EB0015,,,2,20.8,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.408133,48.850048
5654,2018-764308,2018-09-04,1,Vente,315000.0,5.0,,PAS DE LA BRIE,1294,75019.0,75119,Paris 19e Arrondissement,75,,,75119000AT0115,,,3,38.6,,,,,,,,,1,2.0,Appartement,14.0,1.0,,,,,,2.372313,48.880748
5655,2018-764309,2018-09-06,1,Vente,274000.0,68.0,,RUE DE ROMAINVILLE,8333,75019.0,75119,Paris 19e Arrondissement,75,,,75119000DT0068,,,2,,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.403085,48.877228
5656,2018-764310,2018-08-31,1,Vente,288700.0,56.0,,RUE DE BAGNOLET,626,75020.0,75120,Paris 20e Arrondissement,75,,,75120000CW0011,,,13,32.45,,,,,,,,,1,2.0,Appartement,34.0,1.0,,,,,,2.399292,48.857321
5657,2018-764313,2018-09-11,1,Vente,139000.0,9.0,,RUE DE LA REUNION,8180,75020.0,75120,Paris 20e Arrondissement,75,,,75120000DP0028,,,19,13.39,,,,,,,,,1,2.0,Appartement,14.0,1.0,,,,,,2.403074,48.853131
